Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,230.360001,230.490005,227.929993,228.309998,222.247208,1006200
2019-07-09,228.339996,228.339996,225.229996,226.050003,220.047226,1124600
2019-07-10,227.839996,228.490005,225.679993,226.259995,220.251617,848600
2019-07-11,225.500000,227.759995,224.369995,227.759995,221.711823,763100
2019-07-12,226.520004,228.320007,225.360001,227.160004,221.127731,653100
2019-07-15,227.429993,228.199997,226.770004,227.660004,221.614471,701900
2019-07-16,227.669998,228.720001,226.949997,227.100006,221.069351,599500
2019-07-17,227.860001,228.110001,226.160004,226.429993,220.417114,1000900
2019-07-18,224.619995,226.220001,223.809998,225.539993,219.550735,1205300
2019-07-19,225.940002,226.889999,224.419998,224.529999,218.567566,1245000
